"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6"
"TGT","Retail",4.52161008882802,-2.59750014874512,-17.0467745322144,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-10.0696423893299,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,75872313.1147541,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541
"TGT","Retail",-3.90758338722092,-10.4525835375902,10.4604387872156,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,19.7511994734963,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,36594313.1147541,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459
"TGT","Retail",16.5779214285714,8.63761428571429,3.66484342976286,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,12.3840186014519,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,32379113.1147541,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459
"TGT","Retail",-1.82414717562035,-8.13285588268569,-7.66987565802928,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-0.431711924409587,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,11075713.1147541,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541
"TGT","Retail",2.6400788238649,-3.95550291642126,-2.65274697180395,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,4.97872804674413,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,-25854986.8852459,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459
"TGT","Retail",0.691628635642772,-5.77873279422071,10.8440537549407,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,19.5336023715415,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,28787913.1147541,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459
"TGT","Retail",6.51788663379221,0.0284334503108423,-2.59750014874512,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,4.52161008882802,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,-26209186.8852459,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459
"TGT","Retail",4.60280410115477,-1.76997780241231,-10.4525835375902,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-3.90758338722092,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,-34326086.8852459,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541
"TGT","Retail",8.48073696990706,1.87170003395114,8.63761428571429,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,16.5779214285714,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,1536113.1147541,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459
"TGT","Retail",6.23132673783904,0.0833881181524634,-8.13285588268569,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,-1.82414717562035,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,-20783286.8852459,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459
"TGT","Retail",7.88972575951364,1.64580628401124,-3.95550291642126,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,2.6400788238649,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,-11112986.8852459,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459
"TGT","Retail",-5.76159636332705,-11.2154725496075,-5.77873279422071,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,0.691628635642772,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-39414686.8852459,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459
"TGT","Retail",-7.38056518218623,-12.4412813765182,0.0284334503108423,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,6.51788663379221,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,19711413.1147541,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459
"TGT","Retail",13.2475441657579,7.0597173391494,-1.76997780241231,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,4.60280410115477,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,-38880186.8852459,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459
"TGT","Retail",-6.77116911203986,-11.8651834921896,1.87170003395114,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,8.48073696990706,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-12645986.8852459,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459
"TGT","Retail",-5.7961541052307,-10.6391736180162,0.0833881181524634,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,6.23132673783904,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-27582286.8852459,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459
"TGT","Retail",-4.6046711722305,-9.50895846902363,1.64580628401124,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,7.88972575951364,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-38935786.8852459,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459
"TGT","Retail",-10.0094601106027,-14.6358855210621,-11.2154725496075,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-5.76159636332705,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-18903686.8852459,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459
"TGT","Retail",-6.44094734875504,-10.8662182174649,-12.4412813765182,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-7.38056518218623,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-36733886.8852459,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459
"TGT","Retail",7.18638031921684,2.11655955927284,7.0597173391494,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,13.2475441657579,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,-35456686.8852459,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541
"TGT","Retail",-29.6632590831178,-32.9901194783433,-11.8651834921896,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-6.77116911203986,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-10760186.8852459,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459
"TGT","Retail",-12.7563679034974,-16.5403268921322,-10.6391736180162,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-5.7961541052307,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-6015986.8852459,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541
"TGT","Retail",16.0699138984766,11.0357058480998,-9.50895846902363,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,-4.6046711722305,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,-8370686.8852459,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541
"TGT","Retail",-4.92172856334041,-9.04549222631339,-14.6358855210621,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-10.0094601106027,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-15220686.8852459,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459
"TGT","Retail",-6.84286174838367,-10.3247276807903,-10.8662182174649,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-6.44094734875504,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,2682213.1147541,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541
"TGT","Retail",9.74143261497204,5.63969607322371,2.11655955927284,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,7.18638031921684,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,-19480286.8852459,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459
"TGT","Retail",0.378517779638101,-3.37325158167206,-32.9901194783433,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-29.6632590831178,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,87248713.1147541,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459
"TGT","Retail",-10.4703597616966,-13.2760628745356,-16.5403268921322,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-12.7563679034974,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,49345113.1147541,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541
"TGT","Retail",14.7753057681106,11.1784414236149,11.0357058480998,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,16.0699138984766,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,-26792586.8852459,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459
"TGT","Retail",-2.09749635641453,-5.16559348576148,-9.04549222631339,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-4.92172856334041,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,4903913.1147541,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459
"TGT","Retail",-1.50451887477356,-3.99295542357384,-10.3247276807903,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-6.84286174838367,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-17077886.8852459,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459
"TGT","Retail",-5.19831388936228,-7.59343056226312,5.63969607322371,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,9.74143261497204,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-26465486.8852459,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459
"TGT","Retail",-16.9647394644418,-19.0625864626973,-3.37325158167206,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,0.378517779638101,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,49135913.1147541,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459
"TGT","Retail",2.56608697203326,0.651797014690653,-13.2760628745356,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,-10.4703597616966,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,-10087886.8852459,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541
"TGT","Retail",3.70849239937661,1.77287945202157,11.1784414236149,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,14.7753057681106,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,-27229086.8852459,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541
"TGT","Retail",-7.17376869106186,-8.90627288335256,-5.16559348576148,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-2.09749635641453,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-30656986.8852459,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459
"TGT","Retail",-13.31242853832,-14.2011168749247,-3.99295542357384,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-1.50451887477356,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-18908386.8852459,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541
"TGT","Retail",0.398734035319153,-0.630518362129914,-7.59343056226312,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-5.19831388936228,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,-42348686.8852459,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459
"TGT","Retail",20.4627255948375,19.2277904352216,-19.0625864626973,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,-16.9647394644418,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,22481513.1147541,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459,7030913.1147541
"TGT","Retail",6.7616224930265,6.7616224930265,0.651797014690653,1.77287945202157,-8.90627288335256,-14.2011168749247,-0.630518362129914,19.2277904352216,2.56608697203326,3.70849239937661,-7.17376869106186,-13.31242853832,0.398734035319153,20.4627255948375,62365813.1147541,-9964386.8852459,40716713.1147541,-11767686.8852459,7030913.1147541,34149913.1147541
"WMT","Retail",-0.826600157414192,-7.75792881155628,-3.76814932090953,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,4.5722425204304,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,5012354.09836066,11072154.0983607,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393
"WMT","Retail",3.57143038433648,-3.66726160261058,-5.03042962949187,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,3.20058388658431,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,11072154.0983607,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393
"WMT","Retail",4.39831104855735,-2.42019176636173,-9.77050256589421,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-1.95033877600946,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,-14580245.9016393,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066
"WMT","Retail",-1.33781743942478,-7.78168713137042,-2.88152288576581,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,4.97090430773804,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-45120445.9016393,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393
"WMT","Retail",0.992196421170218,-5.60385270698529,-8.67789652655142,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-1.29414716242523,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,37554.0983606577,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393
"WMT","Retail",-0.260181279728389,-6.77442875745818,1.11950116460202,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,8.717899499692,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-34202345.9016393,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393
"WMT","Retail",-3.67659680568234,-9.56388852798344,-7.75792881155628,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-0.826600157414192,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-64440445.9016393,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393
"WMT","Retail",-6.28372660950867,-12.0116621059763,-3.66726160261058,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,3.57143038433648,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,2146854.09836066,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393
"WMT","Retail",5.59480028986617,-0.859143138645779,-2.42019176636173,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,4.39831104855735,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,-50364845.9016393,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393
"WMT","Retail",8.3816324853922,2.20759871230318,-7.78168713137042,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,-1.33781743942478,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,-59319745.9016393,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361
"WMT","Retail",2.12380221953073,-3.69374949719091,-5.60385270698529,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,2.20759871230318,0.992196421170218,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,8.3816324853922,-39106745.9016393,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361,51432454.0983607
"WMT","Retail",-2.9650056227316,-8.09013677754154,-6.77442875745818,-9.56388852798344,-12.0116621059763,-0.859143138645779,2.20759871230318,-3.69374949719091,-0.260181279728389,-3.67659680568234,-6.28372660950867,5.59480028986617,8.3816324853922,2.12380221953073,-57304645.9016393,-27819845.9016393,-23313245.9016393,163227454.098361,51432454.0983607,31062354.0983607
"WMT","Retail",8.32984282117646,2.60813484993223,-9.56388852798344,-12.0116621059763,-0.859143138645779,2.20759871230318,-3.69374949719091,-8.09013677754154,-3.67659680568234,-6.28372660950867,5.59480028986617,8.3816324853922,2.12380221953073,-2.9650056227316,-27819845.9016393,-23313245.9016393,163227454.098361,51432454.0983607,31062354.0983607,30124854.0983607
"WMT","Retail",6.88168864962857,1.23648906977172,-12.0116621059763,-0.859143138645779,2.20759871230318,-3.69374949719091,-8.09013677754154,2.60813484993223,-6.28372660950867,5.59480028986617,8.3816324853922,2.12380221953073,-2.9650056227316,8.32984282117646,-23313245.9016393,163227454.098361,51432454.0983607,31062354.0983607,30124854.0983607,41724754.0983607
"WMT","Retail",-0.913592795614585,-5.7612409156071,-0.859143138645779,2.20759871230318,-3.69374949719091,-8.09013677754154,2.60813484993223,1.23648906977172,5.59480028986617,8.3816324853922,2.12380221953073,-2.9650056227316,8.32984282117646,6.88168864962857,163227454.098361,51432454.0983607,31062354.0983607,30124854.0983607,41724754.0983607,74281054.0983607
"WMT","Retail",-1.45596800875068,-6.27707301966464,2.20759871230318,-3.69374949719091,-8.09013677754154,2.60813484993223,1.23648906977172,-5.7612409156071,8.3816324853922,2.12380221953073,-2.9650056227316,8.32984282117646,6.88168864962857,-0.913592795614585,51432454.0983607,31062354.0983607,30124854.0983607,41724754.0983607,74281054.0983607,112929854.098361
"WMT","Retail",8.677713455515,3.36081949956098,-3.69374949719091,-8.09013677754154,2.60813484993223,1.23648906977172,-5.7612409156071,-6.27707301966464,2.12380221953073,-2.9650056227316,8.32984282117646,6.88168864962857,-0.913592795614585,-1.45596800875068,31062354.0983607,30124854.0983607,41724754.0983607,74281054.0983607,112929854.098361,-26732345.9016393
"WMT","Retail",-6.15235132217379,-10.7436870803247,-8.09013677754154,2.60813484993223,1.23648906977172,-5.7612409156071,-6.27707301966464,3.36081949956098,-2.9650056227316,8.32984282117646,6.88168864962857,-0.913592795614585,-1.45596800875068,8.677713455515,30124854.0983607,41724754.0983607,74281054.0983607,112929854.098361,-26732345.9016393,-17793845.9016393
"WMT","Retail",-2.64033119943872,-7.06503034514837,2.60813484993223,1.23648906977172,-5.7612409156071,-6.27707301966464,3.36081949956098,-10.7436870803247,8.32984282117646,6.88168864962857,-0.913592795614585,-1.45596800875068,8.677713455515,-6.15235132217379,41724754.0983607,74281054.0983607,112929854.098361,-26732345.9016393,-17793845.9016393,14641154.0983607
"WMT","Retail",-7.79930855725474,-11.9895518560911,1.23648906977172,-5.7612409156071,-6.27707301966464,3.36081949956098,-10.7436870803247,-7.06503034514837,6.88168864962857,-0.913592795614585,-1.45596800875068,8.677713455515,-6.15235132217379,-2.64033119943872,74281054.0983607,112929854.098361,-26732345.9016393,-17793845.9016393,14641154.0983607,-5564445.90163934
"WMT","Retail",3.2299741111115,-1.46151768564345,-5.7612409156071,-6.27707301966464,3.36081949956098,-10.7436870803247,-7.06503034514837,-11.9895518560911,-0.913592795614585,-1.45596800875068,8.677713455515,-6.15235132217379,-2.64033119943872,-7.79930855725474,112929854.098361,-26732345.9016393,-17793845.9016393,14641154.0983607,-5564445.90163934,29272454.0983607
"WMT","Retail",2.9204074897689,-1.34683387749251,-6.27707301966464,3.36081949956098,-10.7436870803247,-7.06503034514837,-11.9895518560911,-1.46151768564345,-1.45596800875068,8.677713455515,-6.15235132217379,-2.64033119943872,-7.79930855725474,3.2299741111115,-26732345.9016393,-17793845.9016393,14641154.0983607,-5564445.90163934,29272454.0983607,90820754.0983607
"WMT","Retail",1.68242133288195,-2.53348595170676,3.36081949956098,-10.7436870803247,-7.06503034514837,-11.9895518560911,-1.46151768564345,-1.34683387749251,8.677713455515,-6.15235132217379,-2.64033119943872,-7.79930855725474,3.2299741111115,2.9204074897689,-17793845.9016393,14641154.0983607,-5564445.90163934,29272454.0983607,90820754.0983607,-2605445.90163934
"WMT","Retail",-0.836792730064341,-4.5749649671278,-10.7436870803247,-7.06503034514837,-11.9895518560911,-1.46151768564345,-1.34683387749251,-2.53348595170676,-6.15235132217379,-2.64033119943872,-7.79930855725474,3.2299741111115,2.9204074897689,1.68242133288195,14641154.0983607,-5564445.90163934,29272454.0983607,90820754.0983607,-2605445.90163934,19050454.0983607
"WMT","Retail",1.5241072138991,-2.30304387713,-7.06503034514837,-11.9895518560911,-1.46151768564345,-1.34683387749251,-2.53348595170676,-4.5749649671278,-2.64033119943872,-7.79930855725474,3.2299741111115,2.9204074897689,1.68242133288195,-0.836792730064341,-5564445.90163934,29272454.0983607,90820754.0983607,-2605445.90163934,19050454.0983607,13379654.0983607
"WMT","Retail",3.68970379206464,-0.219112228255804,-11.9895518560911,-1.46151768564345,-1.34683387749251,-2.53348595170676,-4.5749649671278,-2.30304387713,-7.79930855725474,3.2299741111115,2.9204074897689,1.68242133288195,-0.836792730064341,1.5241072138991,29272454.0983607,90820754.0983607,-2605445.90163934,19050454.0983607,13379654.0983607,-23844245.9016393
"WMT","Retail",-5.54350305697347,-8.76975072878492,-1.46151768564345,-1.34683387749251,-2.53348595170676,-4.5749649671278,-2.30304387713,-0.219112228255804,3.2299741111115,2.9204074897689,1.68242133288195,-0.836792730064341,1.5241072138991,3.68970379206464,90820754.0983607,-2605445.90163934,19050454.0983607,13379654.0983607,-23844245.9016393,25672454.0983607
"WMT","Retail",7.29570829009436,3.63093650836337,-1.34683387749251,-2.53348595170676,-4.5749649671278,-2.30304387713,-0.219112228255804,-8.76975072878492,2.9204074897689,1.68242133288195,-0.836792730064341,1.5241072138991,3.68970379206464,-5.54350305697347,-2605445.90163934,19050454.0983607,13379654.0983607,-23844245.9016393,25672454.0983607,-4472145.90163934
"WMT","Retail",-6.23415872074032,-9.4368258284258,-2.53348595170676,-4.5749649671278,-2.30304387713,-0.219112228255804,-8.76975072878492,3.63093650836337,1.68242133288195,-0.836792730064341,1.5241072138991,3.68970379206464,-5.54350305697347,7.29570829009436,19050454.0983607,13379654.0983607,-23844245.9016393,25672454.0983607,-4472145.90163934,-17727745.9016393
"WMT","Retail",2.97488232064914,-0.54232725579415,-4.5749649671278,-2.30304387713,-0.219112228255804,-8.76975072878492,3.63093650836337,-9.4368258284258,-0.836792730064341,1.5241072138991,3.68970379206464,-5.54350305697347,7.29570829009436,-6.23415872074032,13379654.0983607,-23844245.9016393,25672454.0983607,-4472145.90163934,-17727745.9016393,22358854.0983607
"WMT","Retail",-2.90972361111111,-5.84837569444444,-2.30304387713,-0.219112228255804,-8.76975072878492,3.63093650836337,-9.4368258284258,-0.54232725579415,1.5241072138991,3.68970379206464,-5.54350305697347,7.29570829009436,-6.23415872074032,2.97488232064914,-23844245.9016393,25672454.0983607,-4472145.90163934,-17727745.9016393,22358854.0983607,83021854.0983607
"WMT","Retail",-2.90927576779736,-5.84794884752789,-0.219112228255804,-8.76975072878492,3.63093650836337,-9.4368258284258,-0.54232725579415,-5.84837569444444,3.68970379206464,-5.54350305697347,7.29570829009436,-6.23415872074032,2.97488232064914,-2.90972361111111,25672454.0983607,-4472145.90163934,-17727745.9016393,22358854.0983607,83021854.0983607,10011354.0983607
"WMT","Retail",9.60477182618576,6.2873469598641,-8.76975072878492,3.63093650836337,-9.4368258284258,-0.54232725579415,-5.84837569444444,-5.84794884752789,-5.54350305697347,7.29570829009436,-6.23415872074032,2.97488232064914,-2.90972361111111,-2.90927576779736,-4472145.90163934,-17727745.9016393,22358854.0983607,83021854.0983607,10011354.0983607,6860754.09836066
"WMT","Retail",2.22504404049061,-0.485608031922799,3.63093650836337,-9.4368258284258,-0.54232725579415,-5.84837569444444,-5.84794884752789,6.2873469598641,7.29570829009436,-6.23415872074032,2.97488232064914,-2.90972361111111,-2.90927576779736,9.60477182618576,-17727745.9016393,22358854.0983607,83021854.0983607,10011354.0983607,6860754.09836066,30155154.0983607
"WMT","Retail",-16.99148219579,-19.1925843162875,-9.4368258284258,-0.54232725579415,-5.84837569444444,-5.84794884752789,6.2873469598641,-0.485608031922799,-6.23415872074032,2.97488232064914,-2.90972361111111,-2.90927576779736,9.60477182618576,2.22504404049061,22358854.0983607,83021854.0983607,10011354.0983607,6860754.09836066,30155154.0983607,-13322845.9016393
"WMT","Retail",-5.38521245136187,-7.55926926070039,-0.54232725579415,-5.84837569444444,-5.84794884752789,6.2873469598641,-0.485608031922799,-19.1925843162875,2.97488232064914,-2.90972361111111,-2.90927576779736,9.60477182618576,2.22504404049061,-16.99148219579,83021854.0983607,10011354.0983607,6860754.09836066,30155154.0983607,-13322845.9016393,116419254.098361
