"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Volume1","Volume2","Volume3","Volume4"
"JPM","Banking",-15.2479828120713,-19.1461804450282,-9.68962324716358,-7.8170133870258,-17.7349505561114,5.22859872944442,-4.63380113479317,-2.65637402595415,-13.1295442414648,10.3019680589415,288730100,390796800,303650400,313630400
"JPM","Banking",2.40568038338783,-2.30449707404355,-7.8170133870258,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.65637402595415,-13.1295442414648,10.3019680589415,-15.2479828120713,390796800,303650400,313630400,268201900
"JPM","Banking",-0.672486462882099,-4.40288034934498,-17.7349505561114,5.22859872944442,-19.1461804450282,-2.30449707404355,-13.1295442414648,10.3019680589415,-15.2479828120713,2.40568038338783,303650400,313630400,268201900,239623100
"JPM","Banking",-7.75884978586946,-11.223102557833,5.22859872944442,-19.1461804450282,-2.30449707404355,-4.40288034934498,10.3019680589415,-15.2479828120713,2.40568038338783,-0.672486462882099,313630400,268201900,239623100,258430300
"JPM","Banking",19.1819668855719,14.7059066074823,-19.1461804450282,-2.30449707404355,-4.40288034934498,-11.223102557833,-15.2479828120713,2.40568038338783,-0.672486462882099,-7.75884978586946,268201900,239623100,258430300,248558100
"JPM","Banking",8.91462893714915,5.76203580605259,-2.30449707404355,-4.40288034934498,-11.223102557833,14.7059066074823,2.40568038338783,-0.672486462882099,-7.75884978586946,19.1819668855719,239623100,258430300,248558100,318197200
"JPM","Banking",-2.95266117143311,-5.76174511747153,-4.40288034934498,-11.223102557833,14.7059066074823,5.76203580605259,-0.672486462882099,-7.75884978586946,19.1819668855719,8.91462893714915,258430300,248558100,318197200,227228500
"JPM","Banking",3.49009303866855,0.494500869029111,-11.223102557833,14.7059066074823,5.76203580605259,-5.76174511747153,-7.75884978586946,19.1819668855719,8.91462893714915,-2.95266117143311,248558100,318197200,227228500,202046000
"JPM","Banking",3.71897745436046,1.46072997449454,14.7059066074823,5.76203580605259,-5.76174511747153,0.494500869029111,19.1819668855719,8.91462893714915,-2.95266117143311,3.49009303866855,318197200,227228500,202046000,209965200
"JPM","Banking",-8.29697924150686,-10.2935991431274,5.76203580605259,-5.76174511747153,0.494500869029111,1.46072997449454,8.91462893714915,-2.95266117143311,3.49009303866855,3.71897745436046,227228500,202046000,209965200,169562800
"JPM","Banking",6.41213204796762,4.09525351103833,-5.76174511747153,0.494500869029111,1.46072997449454,-10.2935991431274,-2.95266117143311,3.49009303866855,3.71897745436046,-8.29697924150686,202046000,209965200,169562800,458474400
"JPM","Banking",-4.60423747378876,-5.94890081361243,0.494500869029111,1.46072997449454,-10.2935991431274,4.09525351103833,3.49009303866855,3.71897745436046,-8.29697924150686,6.41213204796762,209965200,169562800,458474400,242859500
"JPM","Banking",6.53383953900264,5.03218121792613,1.46072997449454,-10.2935991431274,4.09525351103833,-5.94890081361243,3.71897745436046,-8.29697924150686,6.41213204796762,-4.60423747378876,169562800,458474400,242859500,235300100
"JPM","Banking",8.05116960050387,6.52812974173159,-10.2935991431274,4.09525351103833,-5.94890081361243,5.03218121792613,-8.29697924150686,6.41213204796762,-4.60423747378876,6.53383953900264,458474400,242859500,235300100,206539200
"JPM","Banking",-7.05074731217195,-7.73158263432051,4.09525351103833,-5.94890081361243,5.03218121792613,6.52812974173159,6.41213204796762,-4.60423747378876,6.53383953900264,8.05116960050387,242859500,235300100,206539200,231241600
"JPM","Banking",-0.732419761309333,-1.45953320445023,-5.94890081361243,5.03218121792613,6.52812974173159,-7.73158263432051,-4.60423747378876,6.53383953900264,8.05116960050387,-7.05074731217195,235300100,206539200,231241600,169302400
"JPM","Banking",-3.98398392620336,-4.68728157581604,5.03218121792613,6.52812974173159,-7.73158263432051,-1.45953320445023,6.53383953900264,8.05116960050387,-7.05074731217195,-0.732419761309333,206539200,231241600,169302400,172196500
"JPM","Banking",12.0861773788151,12.0861773788151,6.52812974173159,-7.73158263432051,-1.45953320445023,-4.68728157581604,8.05116960050387,-7.05074731217195,-0.732419761309333,-3.98398392620336,231241600,169302400,172196500,244010900
"JPM","Banking",9.16441943171008,9.16441943171008,-7.73158263432051,-1.45953320445023,-4.68728157581604,12.0861773788151,-7.05074731217195,-0.732419761309333,-3.98398392620336,12.0861773788151,169302400,172196500,244010900,162187800
"MTB","Banking",-6.02366830331899,-19.3911326692442,-0.559972358018763,-10.4781583739042,-22.6017150049626,-7.75340209784622,16.6040619615615,4.97391541323598,-9.24223539801848,7.5439535066647,19669600,16967000,18808300,13588000
"MTB","Banking",6.84132081850262,-7.78751384918078,-10.4781583739042,-22.6017150049626,-7.75340209784622,-19.3911326692442,4.97391541323598,-9.24223539801848,7.5439535066647,-6.02366830331899,16967000,18808300,13588000,16922600
"MTB","Banking",-4.08759124087591,-17.2200134306569,-22.6017150049626,-7.75340209784622,-19.3911326692442,-7.78751384918078,-9.24223539801848,7.5439535066647,-6.02366830331899,6.84132081850262,18808300,13588000,16922600,12119300
"MTB","Banking",-10.7877186575613,-23.0027568674279,-7.75340209784622,-19.3911326692442,-7.78751384918078,-17.2200134306569,7.5439535066647,-6.02366830331899,6.84132081850262,-4.08759124087591,13588000,16922600,12119300,16486600
"MTB","Banking",9.09530229774926,-5.19847295859517,-19.3911326692442,-7.78751384918078,-17.2200134306569,-23.0027568674279,-6.02366830331899,6.84132081850262,-4.08759124087591,-10.7877186575613,16922600,12119300,16486600,14933300
"MTB","Banking",-1.57821561272328,-14.4735431420699,-7.78751384918078,-17.2200134306569,-23.0027568674279,-5.19847295859517,6.84132081850262,-4.08759124087591,-10.7877186575613,9.09530229774926,12119300,16486600,14933300,13200800
"MTB","Banking",4.1735209572121,-9.47539527934359,-17.2200134306569,-23.0027568674279,-5.19847295859517,-14.4735431420699,-4.08759124087591,-10.7877186575613,9.09530229774926,-1.57821561272328,16486600,14933300,13200800,15048800
"MTB","Banking",2.4132730015083,-10.4141441930618,-23.0027568674279,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.7877186575613,9.09530229774926,-1.57821561272328,4.1735209572121,14933300,13200800,15048800,11269900
"MTB","Banking",-1.08006397581555,-13.469957070498,-5.19847295859517,-14.4735431420699,-9.47539527934359,-10.4141441930618,9.09530229774926,-1.57821561272328,4.1735209572121,2.4132730015083,13200800,15048800,11269900,11052800
"MTB","Banking",-17.1554986808291,-27.5318895402518,-14.4735431420699,-9.47539527934359,-10.4141441930618,-13.469957070498,-1.57821561272328,4.1735209572121,2.4132730015083,-1.08006397581555,15048800,11269900,11052800,15262300
"MTB","Banking",-26.3214159309939,-35.0559739615339,-9.47539527934359,-10.4141441930618,-13.469957070498,-27.5318895402518,4.1735209572121,2.4132730015083,-1.08006397581555,-17.1554986808291,11269900,11052800,15262300,13694000
"MTB","Banking",14.4140497592288,0.850331776749005,-10.4141441930618,-13.469957070498,-27.5318895402518,-35.0559739615339,2.4132730015083,-1.08006397581555,-17.1554986808291,-26.3214159309939,11052800,15262300,13694000,31660500
"MTB","Banking",-3.25061352669731,-14.7201905935371,-13.469957070498,-27.5318895402518,-35.0559739615339,0.850331776749005,-1.08006397581555,-17.1554986808291,-26.3214159309939,14.4140497592288,15262300,13694000,31660500,17919400
"MTB","Banking",-2.14588141176471,-12.8676828235294,-27.5318895402518,-35.0559739615339,0.850331776749005,-14.7201905935371,-17.1554986808291,-26.3214159309939,14.4140497592288,-3.25061352669731,13694000,31660500,17919400,18657700
"MTB","Banking",1.39726196568594,-9.71274781725998,-35.0559739615339,0.850331776749005,-14.7201905935371,-12.8676828235294,-26.3214159309939,14.4140497592288,-3.25061352669731,-2.14588141176471,31660500,17919400,18657700,24360000
"MTB","Banking",-2.52053053903522,-13.2012725384688,0.850331776749005,-14.7201905935371,-12.8676828235294,-9.71274781725998,14.4140497592288,-3.25061352669731,-2.14588141176471,1.39726196568594,17919400,18657700,24360000,17673500
"MTB","Banking",-9.94524330245955,-18.9747874247059,-14.7201905935371,-12.8676828235294,-9.71274781725998,-13.2012725384688,-3.25061352669731,-2.14588141176471,1.39726196568594,-2.52053053903522,18657700,24360000,17673500,13165200
"MTB","Banking",12.3183700681157,1.05649966323466,-12.8676828235294,-9.71274781725998,-13.2012725384688,-18.9747874247059,-2.14588141176471,1.39726196568594,-2.52053053903522,-9.94524330245955,24360000,17673500,13165200,20758400
"MTB","Banking",10.9428552380952,-0.181107619047617,-9.71274781725998,-13.2012725384688,-18.9747874247059,1.05649966323466,1.39726196568594,-2.52053053903522,-9.94524330245955,12.3183700681157,17673500,13165200,20758400,19306900
"MTB","Banking",5.89801518923564,-3.8458215110708,-13.2012725384688,-18.9747874247059,1.05649966323466,-0.181107619047617,-2.52053053903522,-9.94524330245955,12.3183700681157,10.9428552380952,13165200,20758400,19306900,27698700
"MTB","Banking",2.9853034678806,-6.49052528607148,-18.9747874247059,1.05649966323466,-0.181107619047617,-3.8458215110708,-9.94524330245955,12.3183700681157,10.9428552380952,5.89801518923564,20758400,19306900,27698700,18255100
"MTB","Banking",13.0721374982344,2.66820201257764,1.05649966323466,-0.181107619047617,-3.8458215110708,-6.49052528607148,12.3183700681157,10.9428552380952,5.89801518923564,2.9853034678806,19306900,27698700,18255100,17783200
"MTB","Banking",-1.67326089015809,-10.0893059201076,-0.181107619047617,-3.8458215110708,-6.49052528607148,2.66820201257764,10.9428552380952,5.89801518923564,2.9853034678806,13.0721374982344,27698700,18255100,17783200,15783200
"MTB","Banking",4.2854273527016,-4.64064590645777,-3.8458215110708,-6.49052528607148,2.66820201257764,-10.0893059201076,5.89801518923564,2.9853034678806,13.0721374982344,-1.67326089015809,18255100,17783200,15783200,22967400
"MTB","Banking",0.872566838558056,-7.76138842885018,-6.49052528607148,2.66820201257764,-10.0893059201076,-4.64064590645777,2.9853034678806,13.0721374982344,-1.67326089015809,4.2854273527016,17783200,15783200,22967400,20477900
"MTB","Banking",-10.4075490423879,-17.5098715394306,2.66820201257764,-10.0893059201076,-4.64064590645777,-7.76138842885018,13.0721374982344,-1.67326089015809,4.2854273527016,0.872566838558056,15783200,22967400,20477900,16281500
"MTB","Banking",-8.99510186299834,-16.2094130240765,-10.0893059201076,-4.64064590645777,-7.76138842885018,-17.5098715394306,-1.67326089015809,4.2854273527016,0.872566838558056,-10.4075490423879,22967400,20477900,16281500,18924500
"MTB","Banking",4.11987354711183,-4.13410274310921,-4.64064590645777,-7.76138842885018,-17.5098715394306,-16.2094130240765,4.2854273527016,0.872566838558056,-10.4075490423879,-8.99510186299834,20477900,16281500,18924500,21389000
"MTB","Banking",6.43574807833723,-1.21994228807558,-7.76138842885018,-17.5098715394306,-16.2094130240765,-4.13410274310921,0.872566838558056,-10.4075490423879,-8.99510186299834,4.11987354711183,16281500,18924500,21389000,17082700
"MTB","Banking",-3.4138732674822,-10.3610899912839,-17.5098715394306,-16.2094130240765,-4.13410274310921,-1.21994228807558,-10.4075490423879,-8.99510186299834,4.11987354711183,6.43574807833723,18924500,21389000,17082700,20531500
"MTB","Banking",-1.62383279624124,-8.69980345366573,-16.2094130240765,-4.13410274310921,-1.21994228807558,-10.3610899912839,-8.99510186299834,4.11987354711183,6.43574807833723,-3.4138732674822,21389000,17082700,20531500,20544600
"MTB","Banking",2.35937694291948,-4.25700299786072,-4.13410274310921,-1.21994228807558,-10.3610899912839,-8.69980345366573,4.11987354711183,6.43574807833723,-3.4138732674822,-1.62383279624124,17082700,20531500,20544600,19397400
"MTB","Banking",8.73724122135864,1.70860816052877,-1.21994228807558,-10.3610899912839,-8.69980345366573,-4.25700299786072,6.43574807833723,-3.4138732674822,-1.62383279624124,2.35937694291948,20531500,20544600,19397400,18800100
"MTB","Banking",7.75826084939825,0.792913483573326,-10.3610899912839,-8.69980345366573,-4.25700299786072,1.70860816052877,-3.4138732674822,-1.62383279624124,2.35937694291948,8.73724122135864,20544600,19397400,18800100,37109400
"MTB","Banking",-5.74955306382459,-11.2312207791642,-8.69980345366573,-4.25700299786072,1.70860816052877,0.792913483573326,-1.62383279624124,2.35937694291948,8.73724122135864,7.75826084939825,19397400,18800100,37109400,24752300
"MTB","Banking",-3.19507379571903,-8.82532188233601,-4.25700299786072,1.70860816052877,0.792913483573326,-11.2312207791642,2.35937694291948,8.73724122135864,7.75826084939825,-5.74955306382459,18800100,37109400,24752300,36583100
"MTB","Banking",6.96582526002971,0.744619910846958,1.70860816052877,0.792913483573326,-11.2312207791642,-8.82532188233601,8.73724122135864,7.75826084939825,-5.74955306382459,-3.19507379571903,37109400,24752300,36583100,42242200
"MTB","Banking",-11.7001809234996,-16.2800913046394,0.792913483573326,-11.2312207791642,-8.82532188233601,0.744619910846958,7.75826084939825,-5.74955306382459,-3.19507379571903,6.96582526002971,24752300,36583100,42242200,24895700
"MTB","Banking",11.8640808212797,6.06194143409375,-11.2312207791642,-8.82532188233601,0.744619910846958,-16.2800913046394,-5.74955306382459,-3.19507379571903,6.96582526002971,-11.7001809234996,36583100,42242200,24895700,23126400
"MTB","Banking",2.90987320487927,-2.42784365051994,-8.82532188233601,0.744619910846958,-16.2800913046394,6.06194143409375,-3.19507379571903,6.96582526002971,-11.7001809234996,11.8640808212797,42242200,24895700,23126400,22184300
"MTB","Banking",-2.9929512266987,-7.41665678412898,0.744619910846958,-16.2800913046394,6.06194143409375,-2.42784365051994,6.96582526002971,-11.7001809234996,11.8640808212797,2.90987320487927,24895700,23126400,22184300,17840400
"MTB","Banking",-5.84913430801171,-10.1425939703339,-16.2800913046394,6.06194143409375,-2.42784365051994,-7.41665678412898,-11.7001809234996,11.8640808212797,2.90987320487927,-2.9929512266987,23126400,22184300,17840400,22114100
"MTB","Banking",0.176763491770191,-4.39150480561215,6.06194143409375,-2.42784365051994,-7.41665678412898,-10.1425939703339,11.8640808212797,2.90987320487927,-2.9929512266987,-5.84913430801171,22184300,17840400,22114100,33214300
"MTB","Banking",-15.0105437372499,-18.3127110861787,-2.42784365051994,-7.41665678412898,-10.1425939703339,-4.39150480561215,2.90987320487927,-2.9929512266987,-5.84913430801171,0.176763491770191,17840400,22114100,33214300,25592300
"MTB","Banking",7.58620689655172,3.40606689655172,-7.41665678412898,-10.1425939703339,-4.39150480561215,-18.3127110861787,-2.9929512266987,-5.84913430801171,0.176763491770191,-15.0105437372499,22114100,33214300,25592300,31316000
"MTB","Banking",0.857304664172869,-3.06140025289732,-10.1425939703339,-4.39150480561215,-18.3127110861787,3.40606689655172,-5.84913430801171,0.176763491770191,-15.0105437372499,7.58620689655172,33214300,25592300,31316000,25905300
"MTB","Banking",-22.5382228392186,-25.5479092669869,-4.39150480561215,-18.3127110861787,3.40606689655172,-3.06140025289732,0.176763491770191,-15.0105437372499,7.58620689655172,0.857304664172869,25592300,31316000,25905300,25183800
"MTB","Banking",4.25990289209671,1.07736528833531,-18.3127110861787,3.40606689655172,-3.06140025289732,-25.5479092669869,-15.0105437372499,7.58620689655172,0.857304664172869,-22.5382228392186,31316000,25905300,25183800,66833100
"MTB","Banking",-4.72535060366194,-7.63362197169585,3.40606689655172,-3.06140025289732,-25.5479092669869,1.07736528833531,7.58620689655172,0.857304664172869,-22.5382228392186,4.25990289209671,25905300,25183800,66833100,33211100
"MTB","Banking",3.08179582011988,0.983515758512682,-3.06140025289732,-25.5479092669869,1.07736528833531,-7.63362197169585,0.857304664172869,-22.5382228392186,4.25990289209671,-4.72535060366194,25183800,66833100,33211100,33968100
"MTB","Banking",12.6086991773438,10.3164897822019,-25.5479092669869,1.07736528833531,-7.63362197169585,0.983515758512682,-22.5382228392186,4.25990289209671,-4.72535060366194,3.08179582011988,66833100,33211100,33968100,27559500
"MTB","Banking",-9.67858020249722,-11.5171183427328,1.07736528833531,-7.63362197169585,0.983515758512682,10.3164897822019,4.25990289209671,-4.72535060366194,3.08179582011988,12.6086991773438,33211100,33968100,27559500,22682400
"MTB","Banking",0.524680813063983,-0.498430713900701,-7.63362197169585,0.983515758512682,10.3164897822019,-11.5171183427328,-4.72535060366194,3.08179582011988,12.6086991773438,-9.67858020249722,33968100,27559500,22682400,16701800
"MTB","Banking",-10.9962109251658,-11.9020658351752,0.983515758512682,10.3164897822019,-11.5171183427328,-0.498430713900701,3.08179582011988,12.6086991773438,-9.67858020249722,0.524680813063983,27559500,22682400,16701800,19956600
"MTB","Banking",14.2946309460909,13.1313698335239,10.3164897822019,-11.5171183427328,-0.498430713900701,-11.9020658351752,12.6086991773438,-9.67858020249722,0.524680813063983,-10.9962109251658,22682400,16701800,19956600,23887500
"MTB","Banking",7.51372705882354,7.51372705882354,-11.5171183427328,-0.498430713900701,-11.9020658351752,13.1313698335239,-9.67858020249722,0.524680813063983,-10.9962109251658,14.2946309460909,16701800,19956600,23887500,17206500
"PNC","Banking",8.11151028244976,-8.16154099476592,-13.673700121661,-18.2850374136657,-6.85076850659538,-20.9298638024439,2.355420670352,-3.11215960682717,10.4452247835484,-6.91925024195984,40963100,51460400,40026800,31980500
"PNC","Banking",3.26635990510333,-12.2774146452734,-18.2850374136657,-6.85076850659538,-20.9298638024439,-8.16154099476592,-3.11215960682717,10.4452247835484,-6.91925024195984,8.11151028244976,51460400,40026800,31980500,33567600
"PNC","Banking",-9.46563487211193,-22.4545222258402,-6.85076850659538,-20.9298638024439,-8.16154099476592,-12.2774146452734,10.4452247835484,-6.91925024195984,8.11151028244976,3.26635990510333,40026800,31980500,33567600,39881200
"PNC","Banking",9.83465473054889,-5.92322305522119,-20.9298638024439,-8.16154099476592,-12.2774146452734,-22.4545222258402,-6.91925024195984,8.11151028244976,3.26635990510333,-9.46563487211193,31980500,33567600,39881200,46982600
"PNC","Banking",3.93198954014834,-10.9790206579817,-8.16154099476592,-12.2774146452734,-22.4545222258402,-5.92322305522119,8.11151028244976,3.26635990510333,-9.46563487211193,9.83465473054889,33567600,39881200,46982600,43467800
"PNC","Banking",3.2969254107438,-10.7999340911574,-12.2774146452734,-22.4545222258402,-5.92322305522119,-10.9790206579817,3.26635990510333,-9.46563487211193,9.83465473054889,3.93198954014834,39881200,46982600,43467800,38546600
"PNC","Banking",3.70298983902378,-10.4493021057956,-22.4545222258402,-5.92322305522119,-10.9790206579817,-10.7999340911574,-9.46563487211193,9.83465473054889,3.93198954014834,3.2969254107438,46982600,43467800,38546600,29972500
"PNC","Banking",-7.01095273865414,-19.7011361502347,-5.92322305522119,-10.9790206579817,-10.7999340911574,-10.4493021057956,9.83465473054889,3.93198954014834,3.2969254107438,3.70298983902378,43467800,38546600,29972500,38716600
"PNC","Banking",-15.7557931904196,-26.7055004461377,-10.9790206579817,-10.7999340911574,-10.4493021057956,-19.7011361502347,3.93198954014834,3.2969254107438,3.70298983902378,-7.01095273865414,38546600,29972500,38716600,48572300
"PNC","Banking",-24.5229451190664,-34.3331477684908,-10.7999340911574,-10.4493021057956,-19.7011361502347,-26.7055004461377,3.2969254107438,3.70298983902378,-7.01095273865414,-15.7557931904196,29972500,38716600,48572300,37342400
"PNC","Banking",18.52222,3.11720999999999,-10.4493021057956,-19.7011361502347,-26.7055004461377,-34.3331477684908,3.70298983902378,-7.01095273865414,-15.7557931904196,-24.5229451190664,38716600,48572300,37342400,90751700
"PNC","Banking",10.2794667718996,-2.93197164947407,-19.7011361502347,-26.7055004461377,-34.3331477684908,3.11720999999999,-7.01095273865414,-15.7557931904196,-24.5229451190664,18.52222,48572300,37342400,90751700,64649800
"PNC","Banking",-8.34567637994881,-19.3258296077548,-26.7055004461377,-34.3331477684908,3.11720999999999,-2.93197164947407,-15.7557931904196,-24.5229451190664,18.52222,10.2794667718996,37342400,90751700,64649800,68276800
"PNC","Banking",0.85090387210657,-11.2309854750209,-34.3331477684908,3.11720999999999,-2.93197164947407,-19.3258296077548,-24.5229451190664,18.52222,10.2794667718996,-8.34567637994881,90751700,64649800,68276800,73667900
"PNC","Banking",4.37394026305668,-7.10347937766586,3.11720999999999,-2.93197164947407,-19.3258296077548,-11.2309854750209,18.52222,10.2794667718996,-8.34567637994881,0.85090387210657,64649800,68276800,73667900,59442700
"PNC","Banking",0.0910718530383796,-10.91539861425,-2.93197164947407,-19.3258296077548,-11.2309854750209,-7.10347937766586,10.2794667718996,-8.34567637994881,0.85090387210657,4.37394026305668,68276800,73667900,59442700,42645500
"PNC","Banking",1.66287501146183,-9.51643681463599,-19.3258296077548,-11.2309854750209,-7.10347937766586,-10.91539861425,-8.34567637994881,0.85090387210657,4.37394026305668,0.0910718530383796,73667900,59442700,42645500,39144700
"PNC","Banking",21.6583041969919,9.42596985507041,-11.2309854750209,-7.10347937766586,-10.91539861425,-9.51643681463599,0.85090387210657,4.37394026305668,0.0910718530383796,1.66287501146183,59442700,42645500,39144700,44523000
"PNC","Banking",6.24643089537825,-4.43628763418826,-7.10347937766586,-10.91539861425,-9.51643681463599,9.42596985507041,4.37394026305668,0.0910718530383796,1.66287501146183,21.6583041969919,42645500,39144700,44523000,58021600
"PNC","Banking",-4.11543912886206,-13.7562967416761,-10.91539861425,-9.51643681463599,9.42596985507041,-4.43628763418826,0.0910718530383796,1.66287501146183,21.6583041969919,6.24643089537825,39144700,44523000,58021600,41357500
"PNC","Banking",16.3189133508735,5.37377347748467,-9.51643681463599,9.42596985507041,-4.43628763418826,-13.7562967416761,1.66287501146183,21.6583041969919,6.24643089537825,-4.11543912886206,44523000,58021600,41357500,43182700
"PNC","Banking",2.35747745689086,-7.27393789093591,9.42596985507041,-4.43628763418826,-13.7562967416761,5.37377347748467,21.6583041969919,6.24643089537825,-4.11543912886206,16.3189133508735,58021600,41357500,43182700,33656900
"PNC","Banking",7.16537702204718,-2.91843054603206,-4.43628763418826,-13.7562967416761,5.37377347748467,-7.27393789093591,6.24643089537825,-4.11543912886206,16.3189133508735,2.35747745689086,41357500,43182700,33656900,47140200
"PNC","Banking",3.18545347098589,-5.92060747252459,-13.7562967416761,5.37377347748467,-7.27393789093591,-2.91843054603206,-4.11543912886206,16.3189133508735,2.35747745689086,7.16537702204718,43182700,33656900,47140200,37351000
"PNC","Banking",-3.54452589281436,-12.0566493996734,5.37377347748467,-7.27393789093591,-2.91843054603206,-5.92060747252459,16.3189133508735,2.35747745689086,7.16537702204718,3.18545347098589,33656900,47140200,37351000,34447700
"PNC","Banking",-4.73181018054103,-13.1391742145549,-7.27393789093591,-2.91843054603206,-5.92060747252459,-12.0566493996734,2.35747745689086,7.16537702204718,3.18545347098589,-3.54452589281436,47140200,37351000,34447700,35129300
"PNC","Banking",4.12467010365973,-4.42995425505342,-2.91843054603206,-5.92060747252459,-12.0566493996734,-13.1391742145549,7.16537702204718,3.18545347098589,-3.54452589281436,-4.73181018054103,37351000,34447700,35129300,32109000
"PNC","Banking",2.02868265971316,-6.35375958279009,-5.92060747252459,-12.0566493996734,-13.1391742145549,-4.42995425505342,3.18545347098589,-3.54452589281436,-4.73181018054103,4.12467010365973,34447700,35129300,32109000,32370300
"PNC","Banking",8.48198225714277,-0.430647203159653,-12.0566493996734,-13.1391742145549,-4.42995425505342,-6.35375958279009,-3.54452589281436,-4.73181018054103,4.12467010365973,2.02868265971316,35129300,32109000,32370300,37070300
"PNC","Banking",-7.49870917265948,-14.5691091958064,-13.1391742145549,-4.42995425505342,-6.35375958279009,-0.430647203159653,-4.73181018054103,4.12467010365973,2.02868265971316,8.48198225714277,32109000,32370300,37070300,36811000
"PNC","Banking",-0.742500727799213,-8.32931821939772,-4.42995425505342,-6.35375958279009,-0.430647203159653,-14.5691091958064,4.12467010365973,2.02868265971316,8.48198225714277,-7.49870917265948,32370300,37070300,36811000,32765600
"PNC","Banking",0.679373880370262,-7.01612687147233,-6.35375958279009,-0.430647203159653,-14.5691091958064,-8.32931821939772,2.02868265971316,8.48198225714277,-7.49870917265948,-0.742500727799213,37070300,36811000,32765600,31447100
"PNC","Banking",-3.19681384446569,-10.0998016800291,-0.430647203159653,-14.5691091958064,-8.32931821939772,-7.01612687147233,8.48198225714277,-7.49870917265948,-0.742500727799213,0.679373880370262,36811000,32765600,31447100,48325700
"PNC","Banking",-6.65013374462542,-13.3068548672879,-14.5691091958064,-8.32931821939772,-7.01612687147233,-10.0998016800291,-7.49870917265948,-0.742500727799213,0.679373880370262,-3.19681384446569,32765600,31447100,48325700,43818100
"PNC","Banking",-9.84585242493887,-16.2746939786503,-8.32931821939772,-7.01612687147233,-10.0998016800291,-13.3068548672879,-0.742500727799213,0.679373880370262,-3.19681384446569,-6.65013374462542,31447100,48325700,43818100,55495300
"PNC","Banking",4.16271392503731,-2.4698943872884,-7.01612687147233,-10.0998016800291,-13.3068548672879,-16.2746939786503,0.679373880370262,-3.19681384446569,-6.65013374462542,-9.84585242493887,48325700,43818100,55495300,52476100
"PNC","Banking",-10.2763833092899,-15.9895869196903,-10.0998016800291,-13.3068548672879,-16.2746939786503,-2.4698943872884,-3.19681384446569,-6.65013374462542,-9.84585242493887,4.16271392503731,43818100,55495300,52476100,45851000
"PNC","Banking",5.51281094899698,-1.20575186098425,-13.3068548672879,-16.2746939786503,-2.4698943872884,-15.9895869196903,-6.65013374462542,-9.84585242493887,4.16271392503731,-10.2763833092899,55495300,52476100,45851000,44286300
"PNC","Banking",-3.58799415462552,-8.87395201141227,-16.2746939786503,-2.4698943872884,-15.9895869196903,-1.20575186098425,-9.84585242493887,4.16271392503731,-10.2763833092899,5.51281094899698,52476100,45851000,44286300,40099500
"PNC","Banking",-5.17230985462862,-10.3713855898985,-2.4698943872884,-15.9895869196903,-1.20575186098425,-8.87395201141227,4.16271392503731,-10.2763833092899,5.51281094899698,-3.58799415462552,45851000,44286300,40099500,31590400
"PNC","Banking",6.60737733977515,0.762446625248079,-15.9895869196903,-1.20575186098425,-8.87395201141227,-10.3713855898985,-10.2763833092899,5.51281094899698,-3.58799415462552,-5.17230985462862,44286300,40099500,31590400,37739200
"PNC","Banking",3.27768049690254,-1.41801253889041,-1.20575186098425,-8.87395201141227,-10.3713855898985,0.762446625248079,5.51281094899698,-3.58799415462552,-5.17230985462862,6.60737733977515,40099500,31590400,37739200,45846500
"PNC","Banking",-6.84753806816507,-11.0828662149891,-8.87395201141227,-10.3713855898985,0.762446625248079,-1.41801253889041,-3.58799415462552,-5.17230985462862,6.60737733977515,3.27768049690254,31590400,37739200,45846500,44807000
"PNC","Banking",3.62041917771698,-1.09085315718834,-10.3713855898985,0.762446625248079,-1.41801253889041,-11.0828662149891,-5.17230985462862,6.60737733977515,3.27768049690254,-6.84753806816507,37739200,45846500,44807000,46377800
"PNC","Banking",-3.61916861937742,-7.1765288797121,0.762446625248079,-1.41801253889041,-11.0828662149891,-1.09085315718834,6.60737733977515,3.27768049690254,-6.84753806816507,3.62041917771698,45846500,44807000,46377800,56738200
"PNC","Banking",-19.0342710927321,-22.0226677799125,-1.41801253889041,-11.0828662149891,-1.09085315718834,-7.1765288797121,3.27768049690254,-6.84753806816507,3.62041917771698,-3.61916861937742,44807000,46377800,56738200,37173300
"PNC","Banking",2.63178307046622,-1.15629418780887,-11.0828662149891,-1.09085315718834,-7.1765288797121,-22.0226677799125,-6.84753806816507,3.62041917771698,-3.61916861937742,-19.0342710927321,46377800,56738200,37173300,114627100
"PNC","Banking",-8.42030419622935,-10.7011659384606,-1.09085315718834,-7.1765288797121,-22.0226677799125,-1.15629418780887,3.62041917771698,-3.61916861937742,-19.0342710927321,2.63178307046622,56738200,37173300,114627100,88748200
"PNC","Banking",7.43836370967251,4.76253080024233,-7.1765288797121,-22.0226677799125,-1.15629418780887,-10.7011659384606,-3.61916861937742,-19.0342710927321,2.63178307046622,-8.42030419622935,37173300,114627100,88748200,80880200
